"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","Genre","filename","PC1_z","PC2_z","global_outlier","PC1_z_g","PC2_z_g","genre_outlier"
"25",-2.66337538091451,2.87170986703881,-1.95687174914151,-2.31655462910019,2.23319936942166,-1.01756443414038,-1.03976768185752,-0.495988901089732,-0.3579623189103,-2.61094029509668,-0.106411529222611,2.3660547396785,0.975116575232169,1.19804283908491,0.80969464720172,-0.079593563865367,0.0504904242050376,-0.35237405723933,1.5535980023553,0.564282725951171,-0.955760939723884,0.113737802200622,-1.24662116288123,-0.526608319367816,-0.0228756708620909,-1.18184683959851,0.852737259926779,0.440709045435586,0.391753439723307,-0.313905233593825,-0.236600818515705,0.44687509651136,0.285997738442388,-0.183331486940984,-0.582669098326428,-1.17800906411381,0.0822527221845201,0.766707665009362,0.315714168497136,0.407593233641219,-0.226353155376354,-0.545949987002593,-0.782175619100638,0.277851217721007,-0.097859725483266,-0.67196238078073,-0.26956729217647,0.152421662721489,-0.192469102553244,-0.279065238152111,-0.014218782758307,-0.138363362454838,0.0060388859338351,-0.0994708379155163,-0.0565262608446737,0.111808001738937,-0.0454876952797462,"blues","blues.00024.wav",-0.720852068816361,0.924451851701632,FALSE,-0.910608468234567,0.803802674653559,FALSE
"26",-3.0182259044354,3.10356522267447,-1.50430435067202,0.020684279416272,2.4185804408476,-1.35676779851407,-0.341646236663319,0.393734941458573,-0.541746411448603,-2.45631522789995,-0.109866725775397,2.50855998113656,-0.0957572830219812,0.277731585090989,0.602868403727047,1.03891980251054,-0.577402193007526,0.502829385942638,2.58374680096713,0.350605963708818,-0.469709618350778,0.611215296646368,-0.534000960310163,-0.416428102342657,-0.189300435207467,-0.469114719933746,0.645839911487304,0.466962775371764,-0.0198718439260025,0.682499419844712,-0.442536173883457,0.115777797581272,1.02225478569917,-0.523135022692509,-0.670007959158142,-0.480910351850588,-1.17325199687044,0.0479570073906667,0.269909801001188,0.551986075959066,-0.548541772142443,-0.149094799706451,-0.0676764994050608,0.548274729894975,0.0479806805433597,-0.212045217397836,-0.0969356266077053,0.23007510881318,0.400900515473005,-0.290476148966137,0.116200993282003,-0.128783945702643,0.166969119912501,-0.0332493307864173,0.0297670919453011,0.09563654714191,-0.0744506090328864,"blues","blues.00025.wav",-0.816893631651852,0.99909000206093,FALSE,-1.01175405996152,0.94984587784972,FALSE
"27",-4.91718722901201,3.16899163363243,-0.199209087396509,1.73635754607321,2.64111595081544,-1.14560369077019,1.24555257107084,1.68148843176517,-0.800026802445115,-2.84870513675108,0.0200368634353942,1.66079953823132,0.0662077452376011,0.966711157549695,-0.151503330205327,0.639779635268385,0.0860293395079547,0.402224850269033,1.52351708687162,0.229938250073678,0.171247777340195,0.85290342595813,-1.0419080239812,0.570180596400137,0.597529127754945,-0.742978235522844,0.528835497201555,0.732996857424703,0.0303238129061102,-0.0165327169514817,-0.260478528040774,0.400010123299408,0.102021890222797,-0.459418937749555,0.176396037275627,-0.478901555933682,-0.608888787312785,-0.270831826440605,-0.0266562989179315,0.756058379945674,0.21602090050962,-0.365125741370701,0.398085709612288,-0.452679740578752,0.11948769294362,0.177525758301023,-0.179713026804545,-0.0958708734437383,0.556814607586816,0.0367705781917626,-0.0583390719405219,-0.19031061290773,0.366815495478732,0.0899187033188932,0.057318573362128,0.120648477568348,-0.141013037813015,"blues","blues.00026.wav",-1.33085430322391,1.0201518674863,FALSE,-1.55302863646529,0.991057272789175,FALSE
"28",-2.05374386982513,3.25741335295724,-1.3770126866674,0.102297936011185,0.443152807242927,-1.03404345745512,0.0499393020312117,0.821655321575313,-1.39011317984503,-2.59759319906295,0.120502410440204,1.91853282365221,-0.0305831496574234,1.62017164331582,-0.153431499861971,-1.83713499607778,-0.441425203054688,-0.703880170974648,1.70421564152526,0.557362836150747,-0.510178826756069,0.608266742817967,0.169620262355315,0.250398965023457,-0.377231000044356,-1.25324359975722,0.104428122459203,0.828923111033639,0.396032824709388,0.602706878844231,-0.760271421177412,0.145800408797632,-0.168458247397397,-0.0773722563735393,0.482681049131995,0.133544306939073,-0.468023293137893,-0.870904115333835,-0.0973790137859523,0.472999712363229,-0.593267399443285,0.227939991946063,-0.296869293564853,0.207286883448313,0.0263540517631946,-0.178694635161915,0.0669401231795225,0.273862994458414,-0.153202138804279,0.16738357190032,0.00878276459358862,-0.089733499276363,-0.1007555407951,-0.182047841253981,-0.0496150739073216,0.0808906095624752,-0.0575854682442506,"blues","blues.00027.wav",-0.555853120814697,1.04861631060386,FALSE,-0.736840822881482,1.04675316597614,FALSE
"29",-1.82659084450032,3.06548806020379,-2.77394180974104,-2.45584260296369,0.729303814767219,-1.56267083504464,-0.60467418403806,-0.272407131572835,-0.625158886242557,-2.46303699001946,-0.0826266732827038,1.96532178226632,0.804511082689633,1.24610254112203,0.554585979086551,0.0603350302209978,0.0344692407097295,-0.264206721107059,1.20410034113847,0.130775533484663,-0.243648598086615,-0.0340928007385262,-1.24977780481448,-0.599214445661226,-0.13378379805479,-0.749526776490329,0.626995526252475,1.14822191514197,1.05556650198881,0.281565821682335,-0.638076527870362,1.05235179605882,0.431547884646231,-0.398235563302568,-0.293063899335428,-1.00642096801638,-0.0858172812436363,0.114663515464717,0.132680161378789,-0.0449667018639839,-0.00283790654785537,-0.180690635338686,-0.316759328500246,-0.0576516186588761,-0.00699145336414198,-0.182639957671498,-0.261516751255404,0.186709270176801,-0.0667363539280914,-0.0600971076594199,-0.0183752077160095,-0.0651208581944142,-0.184471880632544,0.000295415260310545,-0.0952929475154044,0.111072483461018,-0.0487742444218393,"blues","blues.00028.wav",-0.49437334240394,0.986832321103117,FALSE,-0.672093765638675,0.925861481368591,FALSE
"30",-3.1605020049484,2.5538272084426,1.71109688068392,-4.09612559691585,-3.85482605320978,-0.406241255854378,1.41299671250054,-1.6688480774977,3.02237142866535,0.0402301108277819,-0.60708753235718,-0.106169158609113,1.02226813423937,-1.76010599902793,0.0322819846208161,-0.430049498403661,0.10952058475167,-0.243976689599443,-1.00640176723658,-0.374509968539225,0.526351653854784,0.367947905311281,-0.407469476045738,-0.550047329054427,-1.22902609454137,-0.0915022985704762,1.30051845267395,1.44936080882316,0.710356922449481,0.921943580409484,-0.829294576451125,-0.556082184183385,1.04967530367133,0.728421954195081,0.527269548580078,0.5432589696147,-0.610150361361582,-0.825371012278111,-0.249864313028597,-0.525021991589374,0.787964478613181,0.68966829800052,0.24104190531032,-0.080033775641634,0.0536712535160348,0.859879954620891,0.0327630072470619,-0.248500455928226,-0.0827325559212203,-0.150278544353484,-0.222581587082883,-0.492788898743177,0.0890279686712778,-0.0530289721290714,-0.101844173842023,0.00827530963287222,-0.0187219245001078,"blues","blues.00029.wav",-0.855401166914381,0.822120061246029,FALSE,-1.05230803810479,0.603571795471907,FALSE
"31",-2.32841552927915,3.08665711847688,0.349932738412938,-5.54940629361346,-5.89968329994989,-1.5169533498924,2.26491198482557,-1.3906001798095,2.72776106947184,0.474228430221296,-1.37038035384052,-0.617084188694372,-0.537913821591101,-1.00857260053299,-0.491208440362577,-0.252193134769523,-0.130760615290492,0.42512051095578,-0.194153429851348,0.0102680278529767,1.40409568732561,-0.0573750200812428,-0.39860172601338,0.181612841789263,-1.28439024623524,-0.0639897314145568,0.332041641508212,-1.212117604496,1.24308337545729,-0.803023701974786,-0.245809242946752,0.153222266002908,0.659588741305816,-0.726435045073729,0.253209275072236,-0.516625663741619,0.100139860966973,1.09693421318566,-0.244151964624112,-0.183665897768652,-0.495856508421611,0.0541897281835364,-0.396001584779694,0.0239903893722352,-0.0726870982985762,0.537696686063627,0.379045807479485,0.539807106361318,-0.822694518779707,-0.0975302343483656,0.0702083726425529,-0.280565267272171,0.11115091799734,0.033663674683752,-0.116487847123263,0.0416934230664972,0.0251363609517533,"blues","blues.00030.wav",-0.630193987438863,0.993646998081444,FALSE,-0.81513245748426,0.939195644258092,FALSE
"32",-2.9717784687724,4.62047902708079,1.58851645997632,-3.56881690829131,-5.60368573549672,-1.39117107870499,1.79274934306399,-2.03422284172516,3.10760948102164,0.636426333162795,-1.44124945353446,-0.110122607512464,0.247435943038909,-0.555358483981598,0.242002434079199,-0.583212038839673,-0.336796629094868,0.147658396907619,-1.10274381606962,-0.487316701785764,-0.00403097412282211,0.990326422314853,-0.156170633052704,-0.0673786385840147,-1.23012752686647,-1.28371738820543,1.46916941650607,1.85541909550064,1.20916738091795,0.762664214553342,-0.0640066734731719,-0.530680337917794,1.07707571606985,0.578061952326521,0.116466921794403,-0.130539223060227,0.220848806958563,-0.0126460804223806,-0.0157962187523093,0.00537107443751059,-0.363465721788699,-0.285765887867913,-0.118837858262453,0.770573450329043,0.789176844334986,0.598414743287393,0.113804832931582,-0.288440170748888,-0.148740334597871,0.162029148205434,0.414877483554058,-0.153810206730885,0.245102452899298,-0.0606512012760236,-0.0856010686188666,-4.24075736806641e-05,0.0317855760710352,"blues","blues.00031.wav",-0.804322467133017,1.48741014590652,FALSE,-0.998514813989107,1.90533362304592,FALSE
"33",-3.89311154789567,2.78155795348653,0.212470596559884,-7.1449976958425,-4.20919553754914,0.148267781247155,0.389873260143132,-2.69770048958404,3.06913232958623,0.533974996497445,-0.844096004339388,0.604419813818632,0.495181161514627,-1.30888399014208,-1.01626488868779,0.323741158854746,1.03136576511831,0.466271437429888,-0.991238130221588,-0.626507188531583,0.399805899921597,0.71214457978024,0.186099809897354,-0.604551225742416,-1.16985276431236,0.271721972566114,-0.74908553975584,-0.522140325611211,0.215496216932352,-0.501224891029448,-0.442946030122221,-0.199389095438317,0.953159211127953,-0.116925031872366,-0.69164475329747,-0.0915548342472595,0.409282173410362,0.334359592888369,-0.277898515382425,0.0895226010773691,-0.424488385798506,-0.256986411812161,-0.205027860279983,-0.0570968566196088,-0.640793291591422,0.0675295474602317,0.645505922898193,-0.0857675618540345,-0.0713935369336379,0.261027380852478,-0.0803310097491371,-0.16985061801696,0.427907824174434,0.059077160859549,-0.10909405746395,0.0769144095279143,-0.00523474221415113,"blues","blues.00032.wav",-1.05368455890354,0.895430429874019,FALSE,-1.26112899457677,0.747016950669128,FALSE
"34",-3.06501860919552,3.30287231379473,1.28905541419705,-5.77492830593475,-5.94616771323015,-0.19935645192136,2.35439472730019,-1.23614445490471,2.6795547389689,0.201911821380076,-1.01174210734954,-1.94854985643697,-0.11102183869708,-0.581137021587668,-0.77184361523631,0.0017713667014284,-0.541403539773712,1.14230285332899,-0.343256902941597,-0.55166312186955,0.0281745195183925,0.418261090137351,0.716999840554341,0.193662409532659,-1.18454714031744,0.469066152437788,1.56434134112783,1.09513622289186,0.359458428910886,0.638972085271603,-1.13143703122288,0.311786667627837,1.00283331972846,-0.14475043586535,-0.259819260619975,-0.294256838282373,0.241331170367434,-0.167597115311128,-0.218337083024691,0.262469704140392,1.00581466131925,-0.0181348970507789,0.168661887635652,-0.047671534773621,-0.588124526785253,0.14363145592556,0.187038316481436,-0.198451872307102,0.192605348687006,0.59686633241153,-0.467108300512457,-0.578877633005149,0.194425164123873,-0.14256692095889,-0.0725485920118021,0.118650866952013,0.0153615022158013,"blues","blues.00033.wav",-0.82955824448621,1.06325031698626,FALSE,-1.02509172046293,1.07538727812107,FALSE
"35",-2.11521049618927,3.62290506839479,1.5247758188106,-3.77568089099045,-4.6556542780169,-0.772636742732877,1.37902281664813,-1.76267457880681,2.69047179048699,0.153524314798259,-2.43946612486947,-0.908189073174689,0.749792033652272,-1.34361164225376,-0.450768517844121,0.232024802876177,-0.229770934892882,0.258258404012123,-0.0425013442843871,-0.272175963143699,0.601972187066261,0.0859534846765971,-0.404442688290116,0.672120586035228,-0.935210048237038,0.103321603412566,0.594866980124233,1.63374858809984,0.289860729280837,0.237094136501358,-1.62393019435178,0.728531795596152,0.367139215572543,0.185944833206155,0.807710827087704,-0.72901805072918,-0.0743750331350733,0.573005890143095,0.0029946194628464,0.341670465970917,-0.0474541785617553,-0.452390520665888,-0.405324875517062,0.228640779711437,0.197710540572165,0.277429566655717,-0.231511943935948,-0.268545344391572,-0.0607953467825868,0.528012138440721,-0.424100867752101,-0.218782853937268,0.227028290554057,-0.176775633949625,-0.174565928934396,0.0808359209013488,0.033632957298804,"blues","blues.00034.wav",-0.572489282992683,1.16627425961744,FALSE,-0.75436109658257,1.2769724797281,FALSE
"36",0.0494090763662617,2.46505680491577,-0.533006970740598,-5.62110722912235,-5.41996247189146,-1.54582154248098,1.49925620917566,-1.90188640913385,2.92862247765897,1.26486845427795,0.0708639360213145,-0.887594066660859,0.674837541239773,-1.58969090875052,-1.35310004663626,0.556197820524614,0.163630868469003,0.262730456538245,-0.0328247609226443,0.240000286754397,0.816568887905932,-0.217016910058741,0.847674444017529,-0.191576819099384,-0.5693375064275,0.164795617630848,-0.106637710139121,-0.0905111469095525,0.0963161314429112,0.0707542477571321,0.871265778888244,-0.282598304931244,-0.0101316383026493,-0.0406610683344017,0.155861593030311,-0.376191305335001,1.04007421091431,0.297738451566629,-0.555703996972328,0.372787016720277,-0.483353151151131,-0.035006319166966,0.0188518453010954,0.267364004790758,0.289405124517835,-0.0334549405434549,0.241119592742475,0.0234256776239413,-0.28832227128167,0.245170000981341,0.10997488069657,-0.406759895136751,0.103786908366538,-0.188415068007787,-0.0965337356363155,0.0753299489127003,0.0516422816514671,"blues","blues.00035.wav",0.0133727431634874,0.793543370801564,FALSE,-0.13736404284427,0.547656269843732,FALSE
"37",-1.56416910349903,3.80837713472414,0.559092703440172,-4.69267298521923,-6.40743852647601,-2.58343445016437,1.88746436291137,-1.63355593924799,2.0420394691435,0.527161286390032,-1.26071407751171,-0.887014606834,0.237044933436561,-0.383325759075976,0.0860489865623305,0.237617750113017,0.123809499183979,1.02979245549444,-1.08999169911075,-0.46341078868784,-1.06739830051821,1.29940236635807,-0.229596731616877,-0.235785200307632,-1.00074676667755,-0.0197290234087099,1.24156233164082,0.948863206300407,0.897441783646534,1.06483641466598,-0.345442547357639,0.332808120577488,1.18243334970532,-0.28903769662096,0.778790313875191,0.384719396445799,0.232286312869815,-0.632560850606828,-0.376095708183379,-0.342412747343716,-0.0368567145042633,-0.15529249784682,0.407941540300279,-0.373947251464382,-0.000776720079945614,0.617560212331433,0.610247199917854,-0.0394557527428853,-0.319614575354702,-0.085088121414048,-0.00422846391552469,-0.134993145905456,0.193026397805722,-0.108357023972949,-0.0635463646005938,-0.0644281459924917,0.0270870778951568,"blues","blues.00036.wav",-0.423347960004326,1.22598084666688,FALSE,-0.597293813218621,1.39379934618494,FALSE
"38",-6.5744079248437,5.98055424384878,2.23766271247436,-0.503723630302392,-3.51558837804664,-0.101770512144568,2.75213320527282,0.23508998493371,1.58318670618549,-1.25216928595319,-1.20204329323956,1.39737883391133,-0.738726292690805,1.29621230257029,0.314140731770432,1.40357874206285,-0.49278568839437,-0.163004894696748,-1.48448912452474,-1.12758103105245,0.322771752427463,-0.29331605835715,0.0898699248182117,0.707284894769011,-0.590877457532037,-0.583869941570965,0.513763192976765,-0.480787046832703,0.400722976222093,0.145277415980569,0.79629970100111,-0.791237050045275,0.435301895355993,-1.12844627820549,0.811427293736537,-0.531503386279497,-0.238154696995904,0.327047163878612,-0.644142552144653,-0.182311374984384,-0.172223373413226,-0.417594972340205,-0.835837077328387,0.3998479994021,0.00317620653391304,0.055413374711705,0.319384950850508,0.158429591916248,-0.605098077882819,-0.420927047534352,0.183221844020857,-0.344529736281435,0.490185880954762,0.292343054862126,-0.0568423754393967,0.0196458978419134,-0.0477518377313421,"blues","blues.00037.wav",-1.77938700936666,1.92524130253766,FALSE,-2.02539814641808,2.76203042308294,FALSE
"39",-1.17915430676939,2.47027271343295,0.69965420717277,-5.80121077590297,-6.04808967043264,-1.37566272750745,2.13472425422296,-1.28312922854176,2.87623029079253,0.208106768018271,1.23515683920541,-0.2654683897194,0.227370231820834,-0.847167124050089,-0.96789367395727,0.601038451749181,0.14317282687795,0.399146235138286,-0.0621446802818311,0.178218178096623,0.61308617325506,-0.273997714983495,-0.245868046326593,-0.0078801812855118,-0.750921307068224,-0.0422528608912934,-0.624737459316263,-0.76569522370672,1.22992931532619,-0.771784438326581,0.232496958595463,-0.371381059227122,-0.497853797047736,-0.999926135908963,-0.561718627470641,-0.876100184111675,-0.0169276325274004,0.471979170672673,-0.935314687673813,0.0746715753827379,-0.191644652032914,0.210070870145383,-0.710649307994971,0.750655669114582,0.0403350354691416,0.624723123454044,0.229729338217499,0.0541946147233908,0.173388570486248,0.33464050462843,-0.233735765577797,-0.327125501365561,0.354862597085506,-0.0565257558561783,-0.109502059076982,0.0370504440402869,0.0126523634331544,"blues","blues.00038.wav",-0.319142328783026,0.795222459745178,FALSE,-0.487550282189111,0.550941714708003,FALSE
